4	tt1826455:-	tt1828819:-	tt1828820:-	tt1828821:-	tt1828823:-	tt1828824:-	tt1828833:-	tt1828837:-	tt1828840:-	tt1828841:-	tt1828844:-	tt1828851:-	tt1828852:-	tt1828857:-	tt1828858:-	tt1829446:-	tt1829447:-	tt1829448:-	tt1829449:-	tt1829450:-	
3	tt1828822:-	tt1828825:-	tt1828827:-	tt1828829:-	tt1828831:-	tt1828832:-	tt1828835:-	tt1828842:-	tt1828843:-	tt1828850:-	tt1828855:-	tt1828859:-	tt1828860:-	tt1829444:-	tt1829445:-	
2	tt1828826:-	tt1828828:-	tt1828830:-	tt1828834:-	tt1828836:-	tt1828838:-	tt1828839:-	tt1828845:-	tt1828846:-	tt1828847:-	tt1828848:-	tt1828849:-	tt1828853:-	tt1828854:-	tt1828856:-	
