1	tt1608844:8.4	tt1617361:8.4	tt1617362:8.5	tt1617363:8.3	tt1617364:8.6	tt1617365:8.6	tt1617366:8.9	
2	tt1821819:8.7	tt1846043:8.3	tt1852308:8.2	tt1852309:8.4	tt1852310:8.6	tt1852311:8.1	tt1852312:8.4	tt1852313:8.8	tt2013429:9.1	
3	tt2114648:8.6	tt2374958:8.2	tt2385216:8.5	tt2385222:8.1	tt2385244:9.0	tt2385246:8.3	tt2385260:8.2	tt2385266:8.5	tt2385306:8.2	
4	tt2530858:8.2	tt2746594:8.0	tt2746600:8.1	tt2746602:8.0	tt2752744:8.2	tt2752752:8.2	tt2752760:8.4	tt2752784:8.2	tt2819840:8.5	
5	tt3325518:8.4	tt3666186:8.0	tt3689408:8.2	tt3696132:8.2	tt3714404:8.1	tt3810550:8.4	tt3810556:8.4	tt3810558:8.7	tt3962976:9.0	
6	tt4178770:8.3	tt4419112:9.3	tt4545908:8.1	tt4557968:8.8	tt4560964:8.5	tt4574910:8.6	tt4581398:8.4	tt4581592:8.6	tt4581594:9.1	
