1	tt7920726:-	tt7920728:-	tt7920730:-	tt7920732:-	tt7920734:-	tt7920736:-	tt7920738:-	tt7920740:-	tt7920744:-	tt7920746:-	tt7920748:-	tt7920750:-	tt7920752:-	tt7920754:-	tt7920760:-	
2	tt7920756:-	tt7920758:-	tt7920762:-	tt7920764:-	tt7920766:-	tt7920770:-	tt7920772:-	tt7920782:-	tt7920784:-	tt7920786:-	tt7920788:-	tt7920790:-	tt7920792:-	tt7920794:-	tt7920798:-	
3	tt7920796:-	tt7920800:-	tt7920802:-	tt7920804:-	tt7920806:-	tt7920810:-	tt7920812:-	tt7920814:-	tt7920816:-	tt7920818:-	tt7920820:-	tt7920822:-	tt7920824:-	tt7920826:-	tt7920828:-	
4	tt7920830:-	tt7920832:-	tt7920834:-	tt7920836:-	tt7920838:-	tt7920840:-	tt7920842:-	tt7920844:-	tt7920848:-	tt7920850:-	tt7920852:-	tt7920854:-	tt7920856:-	tt7920860:-	tt7920862:-	
5	tt7920858:-	tt7920864:-	tt7920866:-	tt7920868:-	tt7920870:-	tt7920872:-	tt7920874:-	tt7920876:-	tt7920878:-	tt7920880:-	tt7920882:-	tt7920884:-	tt7920888:-	tt7920890:-	tt7920892:-	
6	tt7920894:-	tt7920896:-	tt7920898:-	tt7920902:-	tt7920904:-	tt7920906:-	tt7920908:-	tt7920910:-	tt7920914:-	tt7920918:-	tt7920920:-	tt7920922:-	tt7920924:-	tt7920926:-	tt7920928:-	
7	tt7920930:-	tt7920932:-	tt7920934:-	tt7920936:-	tt7920938:-	tt7920940:-	tt7920942:-	tt7920944:-	tt7920946:-	tt7920948:-	tt7920950:-	tt7920952:-	tt7920954:-	tt7920956:-	tt7920958:-	tt7920960:-	tt7920962:-	tt7920964:-	tt7920966:-	tt7920974:-	
