3	tt0586014:7.5	tt0586019:-	tt0586022:7.4	tt0586025:-	tt0586031:-	tt0586038:-	tt0586050:-	tt0586052:-	tt0586056:8.5	tt0586060:-	tt0586069:8.2	tt0586087:-	tt0586101:-	
4	tt0586015:6.8	tt0586018:6.4	tt0586021:7.7	tt0586041:-	tt0586042:-	tt0586046:-	tt0586053:-	tt0586054:6.0	tt0586055:-	tt0586063:-	tt0586064:-	tt0586071:7.8	tt0586075:-	
1	tt0586016:8.2	tt0586023:8.2	tt0586024:7.5	tt0586035:7.9	tt0586036:8.3	tt0586039:8.5	tt0586044:8.1	tt0586067:7.8	tt0586070:7.9	tt0586073:7.6	tt0586074:7.6	tt0586076:7.7	tt0586077:7.8	tt0586078:7.9	tt0586079:7.9	tt0586081:7.9	tt0586083:7.8	tt0586084:7.8	tt0586088:6.9	tt0586089:8.3	tt0586091:7.9	tt0586092:7.8	tt0586096:8.3	tt0586097:7.6	tt0586098:7.6	tt0586103:8.3	
2	tt0586017:-	tt0586020:6.4	tt0586028:-	tt0586029:8.0	tt0586030:-	tt0586033:8.6	tt0586040:-	tt0586043:-	tt0586045:-	tt0586047:-	tt0586049:-	tt0586051:-	tt0586057:-	tt0586058:-	tt0586061:-	tt0586065:-	tt0586066:-	tt0586072:-	tt0586082:-	tt0586085:-	tt0586094:-	tt0586095:-	tt0586099:7.4	tt0586100:-	tt0586102:-	tt0586104:-	
5	tt0586026:-	tt0586027:6.6	tt0586032:7.6	tt0586034:6.6	tt0586037:6.6	tt0586048:-	tt0586059:6.8	tt0586062:6.5	tt0586068:6.7	tt0586080:5.8	tt0586086:-	tt0586090:7.0	tt0586093:-	
