4	tt11147418:8.6	tt11147420:7.7	tt11147422:7.9	tt11147424:8.3	tt11147426:7.7	tt11230368:8.0	tt11230374:7.3	tt11230378:8.8	
5	tt13900504:-	
1	tt5230720:7.3	tt5230726:8.2	tt5230728:8.3	tt5230730:8.2	tt5230734:8.2	tt5230736:8.2	tt5230738:8.2	tt5230740:8.5	
2	tt7256478:7.9	tt7256480:8.1	tt7256482:8.3	tt7256484:8.8	tt7256490:8.2	tt7259620:8.4	tt7259626:8.3	tt7259634:8.6	
3	tt8047526:8.0	tt8390794:8.1	tt8390796:8.0	tt8390804:8.6	tt8390806:7.5	tt8390808:8.0	tt8390810:7.8	tt8390812:7.5	
