1	tt11409058:6.9	tt11806078:7.0	tt12073718:7.0	tt12073732:7.2	tt12073736:7.2	
2	tt13830824:7.9	tt14449736:8.1	tt14449738:8.3	tt14449740:8.0	tt14449742:8.2	
