1	tt5357910:7.2	tt5357912:7.3	tt5357914:7.2	tt5357918:7.3	tt5538714:7.2	tt5538720:7.3	tt5538728:7.4	tt5538736:7.4	
2	tt8914732:7.6	tt8914736:7.7	tt8914738:7.5	tt8914740:7.5	tt8914742:7.6	tt8914746:7.6	tt8914748:7.6	tt8914750:7.9	
