\N	tt0397163:-	tt0397164:-	tt0408394:-	tt0443305:-	tt0803791:5.2	tt0926178:-	tt0939276:-	tt0966127:-	tt0975275:-	tt0982203:-	tt1011545:-	tt1011546:-	tt1011547:-	tt1011548:-	tt1083168:-	tt1083667:-	tt1086992:-	tt1120270:-	tt1144674:-	tt1144675:-	tt1144676:-	tt1144677:-	tt1154200:-	tt1154201:-	tt1219979:-	tt12268968:-	tt1237660:-	tt1248192:-	tt1276292:-	tt1306495:-	tt1306496:-	tt1306497:-	tt1314541:-	tt1475883:5.5	tt1475884:-	tt1589552:-	tt1589553:-	tt1696980:-	tt1696981:-	tt1696982:-	tt1747148:-	tt1818827:-	tt1962880:-	tt1962881:-	tt1962882:-	tt1962883:-	tt1962884:-	tt1962885:-	tt1962886:-	tt2044324:-	tt2102774:-	tt2193675:-	tt2204753:-	tt2234861:-	tt2250291:-	tt2357997:-	tt2357999:-	tt2358001:-	tt2370545:-	tt2550846:-	tt2905110:-	tt3092712:-	tt3102346:-	tt3873506:-	tt3918008:-	tt3918032:-	tt5937056:-	tt5983860:-	tt6121262:-	tt6126766:-	tt6150426:-	tt6183992:-	tt6195170:-	tt6206982:-	tt6216402:-	tt6247142:-	tt6851008:-	
2	tt0936454:-	tt2309373:-	tt2322640:-	tt2322656:-	tt2322700:-	tt2322712:-	tt2322792:-	tt2322836:-	tt2322848:-	tt2322852:-	tt2322860:-	tt2322862:-	tt2322866:-	tt2322872:-	tt2322878:-	tt2322884:-	tt2322888:-	tt2322892:-	tt2329693:-	tt2344625:-	tt2344627:-	tt2344629:-	tt2344631:-	tt2344633:-	tt2344635:-	tt2352539:-	tt2352541:-	
9	tt10366872:-	tt1539393:-	
11	tt12068852:-	tt4755470:-	
3	tt2179460:-	tt2322890:-	tt2322896:-	tt2322910:-	tt2322914:-	tt2322928:-	tt2322936:-	tt2322940:-	tt2322952:-	tt2322962:-	tt2322964:-	tt2322968:-	tt2322970:-	tt2322978:-	tt2322986:-	tt2325956:-	tt2325960:-	tt2325966:-	tt2325968:-	tt2325978:-	tt2325996:-	tt2326002:-	tt2326012:-	tt2326020:-	tt2326038:-	tt2326046:-	tt2326058:-	tt2326068:-	tt2326074:9.8	tt2326078:-	tt2326082:-	tt2326096:-	tt2326100:-	
10	tt2190941:-	tt2195434:-	
1	tt2309349:-	tt2309351:-	tt2309353:-	tt2309355:-	tt2309357:-	tt2309359:-	tt2309361:-	tt2309363:-	tt2309365:-	tt2309367:-	tt2309369:-	tt2309371:-	tt2309375:-	tt2309377:-	tt2309379:-	tt2309381:-	tt2309383:7.4	tt2309385:-	tt2309387:-	tt2309389:-	tt2309391:-	tt2309393:-	tt2309395:-	tt2309397:-	tt2309399:-	tt2309401:-	tt2314525:-	tt2314527:-	tt2314529:-	tt2314531:-	tt2314533:-	tt2314535:-	
4	tt2326102:-	tt2336826:-	
