1	tt0580383:6.5	tt0580390:5.7	tt0580392:6.4	tt0580394:6.0	tt0580396:6.2	tt0580405:6.1	tt0580412:5.8	tt0580413:6.3	tt0580422:6.2	tt0580424:6.1	tt0580430:5.8	tt0580435:6.4	tt0580436:6.4	tt0580437:5.8	tt0580439:6.1	tt0580440:5.6	tt0580441:5.6	tt0580442:5.9	tt0580443:6.2	tt0580444:6.0	tt0580445:6.2	tt0580448:6.0	tt0580449:6.2	tt0580450:6.1	tt0580455:6.2	tt0580457:6.2	tt0580459:6.3	tt0580460:6.6	tt0580463:6.0	tt1083134:6.1	
3	tt0580384:6.7	tt0580386:6.7	tt0580388:7.0	tt0580389:6.5	tt0580391:6.1	tt0580395:7.1	tt0580397:6.6	tt0580399:6.6	tt0580400:6.6	tt0580401:6.7	tt0580404:6.8	tt0580408:7.1	tt0580414:6.8	tt0580415:6.8	tt0580418:7.3	tt0580419:7.3	tt0580423:7.5	tt0580425:6.8	tt0580426:6.7	tt0580438:6.8	tt0580453:7.2	tt0580454:6.4	tt0580458:6.7	tt0580462:7.2	tt1113170:7.1	tt1113171:7.1	tt1113172:6.3	tt1113173:7.1	
2	tt0580385:7.3	tt0580387:6.7	tt0580393:8.0	tt0580398:7.0	tt0580402:6.5	tt0580403:6.5	tt0580406:6.9	tt0580407:7.4	tt0580409:6.1	tt0580410:6.6	tt0580411:5.8	tt0580416:6.5	tt0580417:6.9	tt0580420:7.2	tt0580421:6.6	tt0580427:6.6	tt0580428:6.5	tt0580429:6.7	tt0580431:6.5	tt0580432:6.7	tt0580433:6.1	tt0580434:6.9	tt0580446:6.9	tt0580447:6.6	tt0580451:6.9	tt0580452:6.9	tt0580456:6.6	tt0580461:7.3	tt1113167:6.7	tt1113168:6.6	
