2	tt11313092:8.6	tt11313096:-	tt11313098:-	tt11338470:8.4	tt11383088:-	tt11434082:-	tt11448740:-	tt11559562:-	
3	tt13100010:7.5	tt13106552:7.2	tt13106576:7.8	tt13106788:8.0	tt13106796:7.6	tt13106804:-	tt13106816:8.0	tt13106846:8.2	tt13276816:-	tt13276842:-	
4	tt13600424:-	tt13600490:-	tt13600498:-	tt13600504:-	tt13600508:-	tt13600512:-	tt13600518:-	tt13600520:-	
1	tt9665540:-	tt9720546:9.0	tt9720550:8.6	tt9720554:8.8	tt9720558:8.7	tt9720560:8.4	tt9720564:-	tt9720566:-	
