1	tt0723309:-	tt0723315:-	tt0723316:-	tt0881821:6.7	tt0881822:-	tt0881823:-	tt0881824:-	tt0881825:-	tt0881826:-	tt0882632:7.5	tt0882633:-	tt1259493:-	tt1259494:-	tt1259495:-	tt1259496:-	tt1259497:-	tt1259498:-	tt1259499:-	tt1259500:-	tt1259501:-	tt1259502:-	tt1259503:-	tt1259504:-	tt1259505:-	tt1259506:-	tt1259748:-	
2	tt0723310:-	tt0723311:-	tt0723312:-	tt0854043:-	tt1261034:-	tt1261348:-	tt1261349:-	tt1262380:-	tt1262381:-	tt1262382:-	tt1262383:-	tt1262384:-	tt1262385:-	
3	tt0723313:-	tt0723314:-	tt1126401:-	tt1126402:-	tt1126403:-	tt1132043:-	tt1132044:-	tt1132045:-	tt1583710:-	tt1584631:-	tt1584632:-	tt1584633:-	tt1584634:-	
