1	tt12997656:-	tt12997790:-	tt12997822:-	tt12997840:-	tt12997870:-	tt12997896:-	tt12997910:-	tt12997922:-	tt12997936:-	tt12999236:-	tt12999280:-	tt12999358:-	tt12999370:-	tt12999380:-	tt12999398:-	tt12999412:-	tt12999424:-	tt12999428:-	tt12999442:-	tt12999450:-	tt12999458:-	tt12999460:-	
2	tt12999472:-	tt12999476:-	tt12999494:-	tt12999498:-	tt12999500:-	
3	tt12999506:-	tt12999518:-	tt12999604:-	tt12999614:-	tt12999616:-	tt12999620:-	tt12999628:-	tt12999640:-	tt12999704:-	tt12999708:-	tt12999716:-	
4	tt12999732:-	tt12999792:-	tt12999796:-	tt12999952:-	tt12999958:-	
