1	tt0154416:-	tt0211082:-	tt0376982:-	tt0698843:-	tt0698844:-	tt0698845:-	tt0698846:-	tt0698847:9.2	tt0698850:-	
2	tt0782573:-	tt0796155:-	tt0902863:-	tt0902864:-	tt0902865:-	tt0902866:-	tt0902867:-	tt0902868:-	tt0902869:-	
