1	tt6942612:8.1	tt7112604:7.6	tt7112606:7.9	tt7112610:8.5	
2	tt7119132:7.9	tt9149870:8.1	tt9149876:8.1	tt9150520:8.1	tt9150544:8.7	tt9150550:9.5	tt9150560:8.4	tt9153100:8.3	
3	tt9217782:-	tt9217786:-	tt9217788:-	tt9217792:-	
