1	tt6636560:6.9	tt6636752:7.6	tt6638386:7.3	tt6638446:7.6	tt6638452:6.8	tt6638462:6.9	tt6638470:7.2	tt6638480:7.2	tt6638482:7.2	tt6638488:7.1	tt6641534:7.1	tt6641538:6.9	tt6641544:6.5	tt6641550:6.4	tt6646288:6.5	tt6646300:6.0	tt6646302:6.8	tt6646304:7.2	tt6666392:6.5	tt6666396:7.6	tt6666402:7.1	tt6667516:7.1	tt6667522:7.1	tt6667526:6.7	tt6667528:7.0	tt6738944:6.5	tt6845226:6.9	tt6845230:6.8	tt6845256:6.7	tt6845258:6.8	tt6845286:6.8	tt6939394:6.3	tt6939396:6.7	tt6939398:6.7	tt6939400:6.0	tt6939402:6.3	tt6939404:6.9	tt6939408:6.2	tt6939410:6.5	tt6988074:6.0	tt6988078:6.2	tt6988084:6.0	tt6988088:5.8	tt6988094:5.8	tt6988096:6.0	tt6988100:6.0	tt6988102:5.8	tt6988104:6.0	tt6988108:5.8	tt6988110:5.6	tt7005616:6.3	tt7005618:6.2	
2	tt8089972:5.2	tt8089974:5.4	tt8089978:5.4	tt8089984:5.4	tt8089986:5.8	tt8089988:4.4	tt8089990:4.4	tt8089994:5.0	tt8090000:5.2	tt8090004:6.0	tt8090006:5.4	tt8090010:4.2	tt8090016:5.6	tt8090018:4.2	tt8090020:-	tt8090022:-	tt8090026:-	tt8090030:-	tt8090038:-	tt8090040:-	tt8090042:-	tt8090044:-	tt8090046:-	tt8090048:-	tt8090054:-	tt8090056:-	tt8686246:-	tt8686252:-	tt8686256:-	tt8686264:-	tt8686272:-	tt8686276:-	tt8686284:-	tt8686288:-	tt8686296:-	tt8686300:-	tt8686306:-	tt8686310:-	tt8686314:-	tt8686318:-	tt8686324:-	tt8686328:-	tt8686334:-	tt8686338:-	tt8686346:-	tt8686350:-	tt8686356:-	tt8686360:-	tt8686366:-	tt8686372:-	tt8686382:-	tt8686384:-	
