3	tt0741676:7.3	tt0741681:7.2	tt0741689:6.7	tt0741691:8.3	tt0741693:7.7	tt0741696:7.1	tt0741698:6.8	tt0741705:7.2	
5	tt0741677:7.4	tt0741682:6.8	tt0741706:6.5	tt0741707:6.7	tt0782654:8.1	tt0826502:7.2	tt0977104:7.7	tt1118401:7.3	
1	tt0741678:6.9	tt0741688:7.3	tt0741697:7.1	tt0741701:7.3	tt0741702:7.7	tt0741703:6.9	tt0741709:7.4	tt0788859:6.9	
4	tt0741679:6.7	tt0741680:6.8	tt0741683:7.5	tt0741684:6.9	tt0741700:6.7	tt0741708:7.7	tt1115923:7.5	tt1116649:6.7	
2	tt0741685:7.3	tt0741686:7.4	tt0741687:7.1	tt0741690:6.9	tt0741692:7.9	tt0741694:7.2	tt0741695:7.8	tt0741704:7.4	tt0761554:7.0	
\N	tt0782016:8.3	tt11432836:-	tt11432838:-	tt1907552:8.6	
