1	tt0919529:7.6	tt0919530:8.2	tt1258357:-	tt1258367:-	
3	tt1258358:-	tt1258359:-	tt1258363:-	tt1258365:-	tt1258366:-	
2	tt1258360:-	tt1258361:-	tt1258362:-	tt1258364:-	
