1	tt2848266:7.3	tt3255162:7.4	tt3330070:-	tt3335136:7.2	tt3355938:-	tt3360484:-	tt3398662:-	tt3420188:-	
2	tt4028782:6.2	tt4056242:-	tt4056246:-	tt4056250:-	tt4056254:-	tt4058906:8.8	tt4126530:-	tt4174400:-	tt4181318:-	tt4181320:-	
3	tt5323202:-	tt5672740:-	tt5672764:-	tt5672988:-	tt5673122:-	tt5673132:-	tt5685296:-	tt5685330:-	tt5685340:-	tt5685348:-	
