1	tt2080847:-	tt2080848:-	tt2080849:-	tt2080850:-	tt2080851:-	tt2080852:-	tt2080853:-	tt2080854:-	tt2080855:-	tt2080856:-	tt2080857:-	tt2080858:-	tt2080859:-	tt2080860:-	tt2080861:-	tt2080862:-	tt2080863:-	tt2080864:-	tt2080865:-	tt2080866:-	tt2080867:-	tt2080868:-	tt2080869:-	tt2080870:-	tt2080871:-	tt2080872:-	tt2080873:-	tt2080874:-	tt2080875:-	tt2080876:-	tt2080877:-	tt2080878:-	tt2080879:-	tt2080880:-	
2	tt2083590:-	tt2083592:-	tt2083593:-	tt2083594:-	tt2083595:-	tt2083596:-	tt2083597:-	tt2083598:-	tt2083599:-	tt2083600:-	tt2083601:-	tt2083602:-	tt2083603:-	tt2083604:-	tt2083605:-	tt2083606:-	
3	tt2083591:-	tt2083607:-	tt2083608:-	tt2083609:-	tt2083610:-	tt2083611:-	tt2083612:-	tt2083613:-	tt2083614:-	tt2083615:-	tt2083616:-	tt2083617:-	tt2083618:-	tt2083619:-	tt2083620:-	
4	tt2120998:-	tt4545862:-	tt4545868:-	tt4545882:-	tt4545886:-	tt4545890:-	tt4545906:-	tt4545932:-	tt4545938:-	tt4545942:-	tt4545952:-	tt4545954:-	tt4545958:-	tt4545990:-	tt4546006:-	tt4546014:-	
