1	tt1973573:-	tt2042176:-	tt2042177:-	tt2042178:-	tt2042179:-	
2	tt2580716:-	tt2583070:7.6	tt2628300:-	tt2668936:7.6	tt2712212:-	tt2760638:-	tt2778558:-	tt2793672:-	tt2793768:-	tt2793884:-	tt2793916:-	
3	tt3697910:-	tt4121276:-	tt4131020:-	tt4131036:-	tt4145770:-	tt4145786:-	tt4145812:-	tt4180294:-	tt4180300:-	
\N	tt4145784:-	
4	tt5638140:-	
