1	tt2372840:7.0	tt2373098:-	tt2391490:-	tt2393396:-	tt2463562:-	tt2463568:-	tt2463572:-	tt2463574:-	
2	tt3157312:-	tt3157326:-	tt3172680:-	tt3254906:-	tt3254916:-	tt3254932:-	tt3254936:-	tt3254948:-	tt3281342:-	tt3285652:-	tt3286202:-	tt3323336:-	tt3349640:-	tt3349650:-	
3	tt3499000:-	tt4029166:-	tt4054882:-	tt4105960:-	tt4105972:-	tt4105994:-	tt4187364:-	tt4187368:-	tt4187378:-	tt4187388:-	tt4213908:-	tt4213920:-	
4	tt4615818:-	tt4616906:-	tt4616918:-	tt4616926:-	tt4616952:-	tt4616960:-	tt4616970:-	tt4616976:-	tt4616982:-	tt4616992:-	tt4616998:-	tt4617004:-	tt4618802:-	tt4618806:-	
5	tt6070360:-	tt6070380:-	tt6070390:-	tt6081556:-	tt6109298:-	tt6142266:-	tt6157408:-	tt6171058:-	tt6190788:-	tt6216184:-	tt6273242:-	tt6273244:-	
6	tt6612510:-	tt6612514:-	tt6612518:-	tt6612522:-	tt6612534:-	tt6612544:-	tt6612546:-	tt6612554:-	tt6612558:-	tt6612562:-	tt6612566:-	tt6612574:-	
