4	tt0624655:7.6	tt0624676:8.4	tt0624682:8.1	tt0624688:8.5	tt0624694:8.2	tt0624695:7.9	tt0624698:8.7	tt0767017:8.1	tt0767019:8.5	tt0770863:7.8	
3	tt0624656:8.4	tt0624661:7.6	tt0624667:8.3	tt0624669:8.2	tt0624670:8.3	tt0624673:7.5	tt0624687:6.9	tt0624693:8.5	tt0624696:8.4	tt0767015:8.4	
1	tt0624657:7.7	tt0624659:6.6	tt0624662:7.8	tt0624663:7.9	tt0624664:8.3	tt0624666:7.6	tt0624671:8.3	tt0624685:7.5	tt0624689:7.7	tt0624690:7.5	tt0624691:7.9	tt0624697:7.8	tt0624700:7.3	
5	tt0624658:7.6	tt0624660:8.3	tt0624665:8.5	tt0624684:8.3	tt0624686:8.1	tt0624692:8.8	tt0624699:8.3	tt0767014:7.8	tt0767016:8.1	tt0767018:7.8	
2	tt0624668:6.9	tt0624672:6.9	tt0624674:8.1	tt0624675:7.5	tt0624677:7.7	tt0624678:8.2	tt0624679:8.3	tt0624680:7.7	tt0624681:8.2	tt0624683:7.8	
