2	tt0687805:8.7	tt0687809:-	tt0687812:-	tt0687813:6.2	tt0687816:7.2	tt0687818:7.0	tt0687819:9.0	tt0687827:-	tt0687828:-	tt0687830:-	tt0687839:7.2	tt0687840:6.8	tt0687841:7.5	tt0687842:-	tt0687846:7.0	tt0687851:9.0	tt0687856:8.2	tt0687857:9.0	tt0687861:-	tt0687862:-	tt0687863:-	tt0687864:8.8	tt0687866:-	tt1100493:-	tt1100494:-	
1	tt0687806:-	tt0687807:-	tt0687808:7.2	tt0687811:7.0	tt0687817:-	tt0687821:-	tt0687824:-	tt0687825:6.9	tt0687826:6.8	tt0687832:9.0	tt0687833:-	tt0687835:9.0	tt0687837:-	tt0687838:-	tt0687843:-	tt0687844:-	tt0687845:-	tt0687849:8.4	tt0687853:-	tt0687854:8.8	tt0687859:-	tt0687860:6.2	tt0687865:-	tt1100492:9.0	tt1176013:-	
3	tt0687810:-	tt0687814:-	tt0687815:-	tt0687820:-	tt0687822:-	tt0687823:-	tt0687829:-	tt0687831:-	tt0687834:-	tt0687836:-	tt0687847:5.8	tt0687848:-	tt0687850:9.4	tt0687852:-	tt0687855:-	tt0687858:9.0	tt0687867:9.2	tt0759246:7.0	tt0762795:-	tt0772613:-	tt1100495:-	tt1100496:-	
