5	tt0501342:-	tt0501343:-	tt0501344:-	tt0501345:-	tt0501346:-	
6	tt0501347:-	tt0501348:-	tt0501349:-	tt0501350:-	tt1746276:-	
1	tt1012901:-	tt1746268:-	tt1746269:-	tt1746270:-	tt1746271:-	
4	tt1309674:-	tt1746272:-	tt1746273:-	tt1746274:-	tt1746275:-	
\N	tt1323609:-	
