1	tt6692786:-	tt6696010:-	tt6698938:-	tt6705762:-	tt6710030:-	tt6718996:-	tt6722834:-	tt6791114:-	tt6809210:-	tt6820460:-	tt6869778:-	tt6905952:-	tt6910158:-	tt6913426:-	tt6916022:-	tt6918560:-	
2	tt6945296:-	tt7207396:-	tt7211086:-	tt7216520:-	tt7221854:-	tt7226694:-	tt7230260:-	tt7238146:-	tt7242190:-	tt7245936:-	tt7249242:-	tt7267488:-	tt7271516:-	tt7306842:-	tt7315050:-	tt7318656:-	
