2	tt10403568:-	tt10403574:-	tt10403576:-	tt10403578:-	tt10403584:-	tt10403590:-	tt10403592:-	tt10403598:-	tt10403606:-	tt10403608:-	tt10403614:-	tt10403620:-	tt10403626:-	tt10403632:-	tt10403638:-	tt10915142:-	tt10915152:-	tt10915156:-	
3	tt10403642:-	tt10403646:-	tt10403654:-	tt10403658:-	tt10403660:-	tt10403664:-	tt10403666:-	tt10403668:-	tt10403670:-	tt10403672:-	tt10403674:-	tt10403678:-	tt10403680:-	tt10403682:-	tt10403684:-	
1	tt9636164:-	tt9636182:-	tt9636194:-	tt9636202:-	tt9636222:-	tt9636244:-	tt9664346:-	tt9664354:-	tt9664360:-	tt9664374:-	tt9664382:-	tt9664386:-	tt9664392:-	tt9664396:-	tt9664402:-	
