1	tt6050236:8.2	tt6146408:8.2	tt6182158:8.5	tt6182174:8.0	tt6687658:8.4	tt6687664:8.3	tt6687666:8.3	tt6687668:8.7	tt6687672:8.3	tt6687676:8.7	
2	tt8596514:7.1	tt8596520:6.8	tt8596524:6.7	tt8596528:7.4	tt8596540:7.1	tt8596546:7.5	tt8596552:6.7	tt8596560:6.5	tt8596566:6.6	tt8596574:6.9	
