1	tt3908022:-	tt3908052:-	tt3908074:-	tt3908092:-	tt3910168:-	tt3910190:-	tt3912146:-	tt3947172:-	tt3947194:-	tt3956140:-	tt3961058:-	tt3961060:-	tt3961066:-	tt3961078:-	tt3971226:-	
2	tt3974614:-	tt4034912:-	tt4083592:-	tt4324032:-	tt4343066:-	tt4343084:-	tt4361308:-	tt4361312:-	tt4361316:-	tt4361322:-	tt4366554:-	tt4366568:-	tt4366592:-	tt4366604:-	tt4366616:-	tt4366630:-	tt4366636:-	
3	tt4366738:-	tt4366752:-	tt4366788:-	tt4366792:-	tt4366966:-	tt4489884:-	tt4736404:-	tt4736412:-	tt4736500:-	tt4773266:-	tt5397206:-	tt5397214:-	tt5397228:-	tt5397238:-	tt5397252:-	
4	tt5461254:-	tt5504592:-	tt5803056:-	tt5803090:-	tt6008942:-	tt6096990:-	tt6423952:-	tt6424834:-	tt6424848:-	tt6424858:-	tt6424862:-	tt6424868:-	tt6424898:-	tt6424906:-	tt6424916:-	
5	tt6425430:-	tt6425510:-	tt6425534:-	tt6426334:-	tt6426354:-	tt6426374:-	tt6426382:-	tt6426390:-	tt6426398:-	tt6426408:-	tt6426416:-	tt6426418:-	tt6426420:-	tt6426426:-	tt6426442:-	
