3	tt10065778:-	tt10092938:-	tt10128206:-	tt10172970:-	tt10215192:-	tt10284964:-	tt11453152:-	tt9592194:-	tt9597478:-	tt9597480:-	tt9597482:-	tt9597484:-	tt9799632:-	tt9870462:-	tt9870464:-	
4	tt11602220:-	tt11708820:-	tt11708824:-	tt11719570:-	tt11765256:-	tt11804014:-	tt11852050:-	tt11892206:-	tt11935426:-	tt11981502:-	tt12059734:-	tt12099106:-	tt12138252:-	
5	tt14033122:-	tt14061630:-	tt14062442:-	tt14128688:-	tt14153734:-	tt14181812:-	
1	tt7890624:-	tt7945558:-	tt7974882:-	tt8005388:-	tt8046802:-	tt8090268:-	tt8101644:-	tt8156804:-	
2	tt8171124:-	tt8228034:-	tt8263118:-	tt8290482:-	tt8323630:-	tt8354854:-	tt8385448:-	tt8390518:-	
