1	tt11089416:-	tt6921542:7.4	tt6921546:8.5	tt6921548:8.3	tt6921550:8.2	tt6921554:8.6	tt6921560:8.1	tt6921564:8.1	tt6921566:8.1	tt6921574:7.7	tt6921578:8.1	tt6921580:8.5	tt6921582:8.3	tt6921584:8.7	tt6921586:8.3	tt6921588:8.3	tt6921592:8.5	tt6921594:8.7	tt6921598:8.3	tt6921600:8.7	tt6921606:8.7	tt6921608:-	tt6921610:-	tt6921612:-	
2	tt11089418:-	tt11089426:-	tt11089464:-	tt11089466:-	tt11089522:-	tt11089528:-	tt11089530:-	tt11089534:-	tt11089536:-	tt11089542:-	tt11089544:-	tt11089546:-	tt11089550:-	tt11089552:-	tt11089558:-	tt11089562:-	tt11089564:-	tt11089568:-	tt11089570:-	tt11089572:-	tt11089578:-	tt11089582:-	tt11089584:-	tt7523232:8.4	
3	tt11089586:-	tt11089588:-	tt11089592:-	
