1	tt13907496:-	tt13907706:-	tt13908054:-	tt1638231:-	tt5009408:-	
2	tt13908080:-	tt13908092:-	tt13908114:-	tt13908136:-	tt5009488:-	
3	tt13908160:-	tt13908178:-	tt13908196:-	
