2	tt10329484:5.3	tt10329486:4.6	tt10329490:4.9	tt10329492:4.5	tt10329494:5.0	
3	tt13110888:6.3	tt13110890:-	tt13110896:-	tt13110900:-	tt13110906:5.7	
1	tt9775174:6.1	tt9775188:5.8	tt9775234:6.2	tt9782910:5.9	tt9782920:6.6	tt9782930:7.2	
