3	tt2009961:-	tt2224979:7.6	tt2224981:7.8	tt2224991:8.4	tt2225001:8.0	
2	tt2074648:7.4	tt2074649:8.0	tt2224985:7.6	tt2224987:-	tt2224999:8.3	
1	tt2224977:7.6	tt2224983:7.4	tt2224989:7.2	tt2224995:8.2	tt2224997:7.3	
