2	tt0502465:-	tt0502469:-	tt0502486:-	tt0502487:-	tt0502490:-	
1	tt0502466:-	tt0502468:-	tt0502470:-	tt0502471:-	tt0502472:-	tt0502473:-	tt0502474:-	tt0502475:-	tt0502476:-	tt0502477:-	tt0502478:-	tt0502479:-	tt0502483:-	tt0502484:-	tt0502485:-	tt0812416:-	tt0812417:-	tt0812418:-	tt0822048:-	tt5742170:-	
3	tt0502467:-	tt0502480:-	tt0502489:-	
6	tt0502481:-	tt1119679:-	tt1119680:-	tt1119681:-	tt1119682:-	tt1119683:-	tt1119684:-	tt1119685:-	tt1119686:-	tt1119687:-	tt1119688:-	tt1119689:-	tt1119690:-	tt1119691:-	tt1119692:-	tt1119693:-	tt1119694:-	tt1119695:-	tt1119696:-	tt1119697:-	tt1119698:-	tt1119699:-	tt1119700:-	tt1119701:-	tt1119702:-	tt1119703:-	tt1119704:-	tt1119705:-	tt1119706:-	tt1119707:-	
5	tt0502482:-	tt0502488:-	tt1114771:-	tt1114772:-	tt1114773:-	tt1114774:-	tt1114775:-	tt1114776:-	tt1114777:-	tt1114778:-	tt1114779:-	tt1114780:-	tt1114781:-	tt1114782:-	tt1114783:-	tt1114784:-	tt1114785:-	tt1116188:-	tt1116189:-	tt1116190:-	
7	tt0502491:-	tt1025110:-	tt1025111:-	tt1025112:-	tt1025113:-	tt1025114:-	tt1124422:-	tt1124423:-	tt1124424:-	tt1124425:-	tt1124426:-	tt1124427:-	tt1124428:-	tt1124429:-	tt1124430:-	tt1124431:-	tt1124432:-	tt1124433:-	tt1124434:-	tt1124435:-	tt1124436:-	tt1124437:-	tt1124438:-	tt1124439:-	tt1124440:-	tt1124441:-	tt1124442:-	tt1124443:-	tt1124444:-	tt1124445:-	
