2	tt10158098:-	tt10158102:-	tt10158106:-	tt10158110:-	tt10179108:-	tt10179110:-	tt10179112:-	tt10179114:-	tt10196688:-	tt10196690:-	tt10196692:-	tt10196694:-	tt10196696:-	tt10196698:-	tt10225478:-	tt10225480:-	tt10306384:-	tt10306386:-	tt10306388:-	tt10366782:-	tt10366784:-	tt10366786:-	tt10366788:-	tt10415994:-	tt10419612:-	tt10419664:-	tt10419666:-	
3	tt10859838:-	tt10870044:-	tt10870046:-	tt10870048:-	tt10870050:-	tt10870052:-	
1	tt9800362:-	tt9800364:-	tt9800366:-	tt9800368:-	tt9800370:-	tt9800372:-	
