1	tt11100172:-	tt11100182:-	tt11100194:-	tt11100206:-	tt11100214:-	tt11100222:-	tt11100242:-	tt11100246:-	tt11100254:-	tt11100276:-	tt11100300:-	tt11100326:-	tt11100346:-	tt11100348:-	
2	tt11100362:-	tt11100424:-	tt11100426:-	
3	tt13147676:-	tt13147778:-	tt13147952:-	
