1	tt2329114:6.4	tt2329116:6.7	tt2329118:6.2	tt2329120:6.2	tt2446998:6.0	tt2461060:6.2	tt2554954:6.3	tt2554964:7.5	tt2628062:6.0	tt2628082:6.0	tt2628114:5.9	tt2643804:6.1	tt2771716:6.2	tt3820312:7.5	
2	tt2880220:6.6	tt2891236:7.1	tt2914440:6.5	tt2964030:7.3	tt2966598:6.5	tt2990916:6.8	tt3011404:6.8	tt3031024:6.0	tt3031252:6.8	tt3061924:6.0	tt3101426:6.5	tt3114988:7.7	tt3117052:6.8	
3	tt3307200:7.7	tt3512192:5.1	tt3524908:6.9	tt3542280:6.2	tt3558536:6.7	tt3581626:6.8	tt3588970:6.4	tt3606364:6.5	tt3669228:5.8	tt3684514:-	tt3729372:6.2	tt3729374:6.6	tt3729378:8.0	tt3745470:-	
