1	tt7862396:-	tt7862398:-	tt7862400:-	tt7862402:-	tt7862404:-	tt7862406:-	tt7862410:-	tt7862416:-	tt7862420:-	tt7862422:-	tt7862424:-	tt7862426:-	tt7862616:-	tt7862620:-	tt7862622:-	
2	tt7862618:-	tt7862624:-	tt7862626:-	tt7862628:-	tt7862630:-	tt7862632:-	tt7862634:-	tt7862644:-	tt7862646:-	tt7862650:-	tt7862656:-	tt7862660:-	tt7862662:-	tt7862664:-	tt7862666:-	
3	tt7862648:-	tt7862658:-	tt7862672:-	tt7862674:-	tt7862676:-	tt7862678:-	tt7862680:-	tt7862684:-	tt7862688:-	tt7862690:-	tt7862848:-	tt7862850:-	tt7862854:-	tt7862856:-	tt7862858:-	
4	tt7862860:-	tt7862862:-	tt7862864:-	tt7862866:-	tt7862868:-	tt7862870:-	tt7862872:-	tt7862874:-	tt7862876:-	tt7862878:-	tt7862880:-	tt7862882:-	tt7862884:-	tt7862886:-	tt7862888:-	
5	tt7862890:-	tt7862892:-	tt7862894:-	tt7862896:-	tt7862898:-	tt7862900:-	tt7862902:-	tt7862904:-	tt7862906:-	tt7862908:-	tt7862912:-	tt7862914:-	tt7862916:-	tt7862918:-	tt7862922:-	
6	tt7862920:-	tt7862924:-	tt7862926:-	tt7862928:-	tt7862930:-	tt7862932:-	tt7862934:-	tt7862936:-	tt7862938:-	tt7862940:-	tt7862942:-	tt7862946:-	tt7862948:-	tt7862950:-	tt7862952:-	
7	tt7862954:-	tt7862956:-	tt7862958:-	tt7862960:-	tt7862962:-	tt7862964:-	tt7862966:-	tt7862968:-	tt7862972:-	tt7862974:-	tt7862978:-	tt7862980:-	tt7862982:-	tt7862984:-	tt7862986:-	
