4	tt10636666:-	tt10674828:-	tt10719870:-	tt10750450:-	tt10787846:-	tt10825014:-	tt10868568:-	tt10914112:-	tt10937720:-	tt10961468:-	
5	tt12445120:-	tt12490014:-	tt12544600:-	tt12586930:-	tt12636178:-	tt12688156:-	tt12728772:-	tt12756034:-	tt12809782:-	tt12837814:-	
6	tt14857378:-	tt14906068:-	tt14906960:-	tt14953328:-	tt14997434:-	tt15041820:-	
1	tt6217182:2.4	tt6217210:-	tt6217256:7.0	tt6217278:-	tt6217348:1.8	tt6217378:4.0	tt6217388:-	tt6217402:-	tt6217420:3.5	tt6217434:-	tt6217444:1.7	tt6217468:-	tt6217476:7.4	tt6244398:5.3	tt6314658:3.1	tt6328772:6.7	
2	tt6455588:5.2	tt6504020:-	tt6554242:4.8	tt6610230:-	tt6669906:-	tt6731150:-	tt6787988:-	tt6839176:-	tt6888844:-	tt6945334:-	tt7001428:-	tt7061438:-	tt7119826:-	tt7168300:-	tt7224478:-	tt7275072:-	tt7326180:-	tt7380046:-	tt7449386:-	tt7512814:-	tt7565922:-	tt7623472:-	tt7673594:-	tt7728340:-	tt7781820:-	
3	tt7833906:-	tt7903494:-	tt7962380:-	tt8023274:-	tt8088742:-	tt8157256:-	tt8222112:-	tt8346312:-	tt8408310:-	tt8470310:-	tt8535748:-	tt8601444:-	tt8673228:-	tt8731186:-	tt8796368:-	tt8865954:-	tt8934990:-	tt9005046:-	tt9064452:-	tt9124576:-	tt9191364:-	tt9260898:-	tt9335846:4.0	tt9402280:7.8	tt9480414:7.9	
