1	tt12322708:-	tt12322856:-	tt12324850:-	tt12329636:-	tt12329724:-	tt12330064:-	tt12330150:-	tt12330246:-	tt12330462:-	tt12330526:-	
2	tt12330656:-	tt12330778:-	tt12330866:-	tt12330912:-	tt12331012:-	tt12331068:-	tt12331118:-	
3	tt12330812:-	tt12330890:-	tt12330952:-	tt12331040:-	tt12331074:-	tt12331148:-	tt12331306:-	
