1	tt1392857:-	tt1502535:-	tt1589556:-	tt1696983:-	tt1698155:-	tt1698950:-	tt1699578:-	tt1699579:-	tt1699580:-	tt1704862:-	tt1705610:-	tt1706857:-	tt1706858:-	tt1708710:-	tt1766687:-	tt1766688:-	tt1766689:-	tt1766690:-	tt1766691:-	tt1766692:-	tt1766693:-	tt1767818:-	tt1811903:-	tt2237059:-	tt2239707:-	tt2362229:-	
2	tt1747163:-	tt1750294:-	tt1750295:-	tt1761591:-	tt1769945:-	tt1835267:-	tt1835268:-	tt1868673:-	tt1875474:-	tt1883813:-	tt1900106:-	tt1910066:-	tt1944394:-	tt1985482:-	tt1985483:-	tt1985484:-	tt1985485:-	tt2254791:-	tt2256363:-	tt2256365:-	tt2256367:-	tt2256369:-	tt2256371:-	tt2256373:-	tt2256375:-	tt2256377:-	
