12	tt10104522:-	tt10104524:-	tt10104542:-	tt10104564:-	tt10104594:-	tt10214172:-	tt11429132:-	tt11429146:-	tt11429166:-	tt11429170:-	
13	tt11428350:-	tt11429182:-	tt11429184:-	tt11429202:-	tt11429210:-	tt11429220:-	tt11429234:-	tt11429240:-	tt11429248:-	tt11429256:-	
