1	tt0846663:8.4	tt1058621:7.9	tt1058622:7.3	tt1058623:8.2	tt1058624:6.9	tt1058625:7.8	tt1058627:7.2	tt1058628:7.1	tt1058629:7.8	tt1058630:7.5	tt1072482:8.2	tt1098599:7.8	tt1098600:7.9	tt1098601:7.1	
2	tt1118791:7.5	tt1118792:7.1	tt1118793:7.3	tt1118794:7.9	tt1118795:7.3	tt1118796:8.4	tt1118797:8.7	tt1118798:7.3	tt1118799:7.6	tt1118800:7.6	tt1118801:6.9	tt1118802:6.9	tt1118803:7.3	
3	tt1321570:7.5	tt1322518:6.6	tt1325121:7.6	tt1325862:7.3	tt1333281:7.1	tt1340188:7.2	tt1340189:7.2	tt1340190:7.6	tt1347454:7.9	tt1352016:7.1	tt1357605:8.1	tt1357606:7.1	tt1359126:7.1	tt1654547:-	
