1	tt0602235:-	tt0602236:-	tt0602237:-	tt1004468:-	tt1004471:-	tt1004476:-	tt1004477:-	tt1004478:-	tt1004479:-	tt1004480:-	tt1004481:-	tt1004482:-	tt1004484:-	
2	tt1004469:-	tt1004470:-	tt1004472:-	tt1004473:-	tt1004474:-	tt1004475:-	tt1004483:-	tt1004485:-	tt1004486:-	tt1004487:-	tt1004488:-	tt1004489:-	tt1010167:-	
