2	tt11143328:-	tt11143358:-	tt11143376:-	tt11143388:-	tt11143398:-	tt11143402:-	tt11143408:-	tt11143416:-	tt11143432:-	tt11143438:-	tt11143440:-	tt6825814:-	tt6825840:-	tt6825844:-	tt6826118:-	tt6827372:-	tt7206098:-	tt7206114:-	tt7206136:-	tt7206152:-	
1	tt11143340:-	tt11143352:-	tt6515060:-	tt6515068:-	tt6518258:-	tt6518296:-	tt6518348:-	tt6518402:-	tt6518446:-	tt6518486:-	tt6518504:-	tt6518512:-	tt6679494:-	tt6679506:-	tt6679520:-	tt6679544:-	tt6679558:-	tt6855292:-	tt6855518:-	tt6855588:-	
3	tt11143442:-	tt11143450:-	tt11143456:-	tt11143462:-	tt11143464:-	tt11143466:-	tt11143472:-	tt11143478:-	tt11143484:-	tt11147842:-	
