1	tt1072481:8.1	tt1077539:8.5	tt1077540:8.5	tt1077541:8.3	tt1077542:8.4	tt1077543:8.4	
2	tt1411312:8.5	tt1411313:8.7	tt1411314:8.7	tt1411315:8.6	tt1411316:8.6	tt1411317:8.7	
