1	tt13187706:-	tt13187710:-	tt13187714:-	tt13187718:-	tt13187720:-	tt13187722:-	tt13187724:-	
2	tt13187728:-	tt13187730:-	tt13187732:-	tt13187734:-	tt13187736:-	tt13187738:-	tt13187740:-	
