1	tt0978849:-	tt1010495:-	tt1010496:-	tt1010497:-	tt1029451:-	tt1074659:-	tt1074660:-	tt1074661:-	tt1261071:-	tt1261072:-	tt1261073:-	tt1261074:-	tt1261075:-	tt1580940:-	tt1580941:-	tt1580942:-	tt1580943:-	tt1580944:-	tt1585754:-	tt1585755:-	tt1585756:-	tt1585757:-	tt1585758:-	tt1585759:-	tt1585760:-	tt1585761:-	tt1585762:-	tt1585763:-	tt1585764:-	tt1585765:-	tt1589008:-	tt1589009:-	tt1589010:-	tt1589011:-	tt1589012:-	tt1589013:-	tt1589014:-	tt1589015:-	tt1589016:-	tt1589017:-	tt1594634:-	tt1594635:-	tt1594636:-	tt1594637:-	tt1594638:-	tt1594639:-	tt1594640:-	tt1594641:-	
3	tt1213170:-	
\N	tt1225904:-	
2	tt1594642:-	tt1605166:-	tt1605167:-	tt1605168:-	tt1605169:-	tt1605170:-	tt1605171:-	tt1605172:-	tt1605173:-	tt1605174:-	tt1626326:-	tt1626327:-	tt1626328:-	tt1626329:-	tt1626330:-	tt1626331:-	tt1626332:-	tt1626333:-	tt1626334:-	tt1626335:-	tt1704787:-	tt1704788:-	tt1704789:-	tt1704790:-	tt1704791:-	tt1704792:-	tt1704793:-	tt1704794:-	tt1704795:-	tt1704796:-	
