1	tt2169418:7.2	tt2374194:8.0	tt2693728:6.6	tt2693732:6.4	tt2693734:7.7	tt2693738:7.6	tt2693742:6.7	tt2693752:7.3	tt2693754:6.4	tt2693758:5.8	tt2693760:7.5	tt2693768:7.3	tt2693772:7.5	tt2693774:6.2	
2	tt2693750:7.8	tt2720532:7.1	tt2720534:6.8	tt2750550:6.6	tt2750552:7.3	tt2750560:7.3	tt2750576:7.5	tt2780928:7.5	tt2780930:7.5	tt2780932:7.5	tt2780934:7.4	tt2872130:7.1	tt2872292:7.1	tt2872324:6.3	
3	tt2873618:7.1	tt2873632:6.8	tt2873638:6.9	tt2873648:6.5	tt2873652:6.8	tt2920708:7.0	tt2920712:6.1	tt2920714:7.0	tt2920722:7.1	tt2920724:6.1	tt2920726:6.5	tt2920728:5.9	tt2920730:6.5	tt2920738:6.4	
