1	tt3403172:-	tt8607584:-	tt8607734:-	tt8607744:-	tt8607746:-	
6	tt6357236:-	tt6357244:-	tt6381580:-	tt8607874:-	tt8607890:-	
3	tt7019008:-	tt7019010:-	tt7019012:-	tt7019014:-	tt7019016:-	
2	tt8607750:-	tt8607752:-	tt8607778:-	tt8607792:-	tt8607800:-	
4	tt8607802:-	tt8607804:-	tt8607808:-	tt8607814:-	tt8607816:-	
5	tt8607822:-	tt8607828:-	tt8607832:-	tt8607838:-	tt8607846:-	
7	tt8608372:-	tt8608402:-	tt8608414:-	tt8608422:-	tt8608430:-	
