1	tt10192366:-	tt10192374:-	tt10192380:-	tt10192384:-	tt10192386:-	tt10192388:-	tt10192390:-	
2	tt10994742:-	tt10994744:-	tt10994746:-	tt10994752:-	tt10994754:-	tt10994756:-	tt10994762:-	
