1	tt13965516:-	tt13965666:-	tt13965688:-	tt13965726:-	tt13965758:-	tt13971822:-	
3	tt13965696:-	tt13966396:-	tt13966400:-	tt13966404:-	tt13966414:-	
2	tt13965808:-	tt13966236:-	
4	tt13966460:-	tt13966462:-	
