1	tt1036392:6.8	tt1211712:6.8	tt1211713:-	tt1211715:-	
2	tt1042085:6.3	tt1211706:7.7	tt1211709:7.4	tt1211711:7.3	
3	tt1211707:6.7	tt1211708:6.6	tt1211710:6.4	tt1211714:7.0	
4	tt1299490:7.8	tt1299491:7.9	tt1299492:7.9	tt1299493:7.9	tt1746425:7.0	
