1	tt1607148:8.1	tt1607149:8.5	tt1622278:8.2	tt1622886:8.2	tt1623895:9.0	tt1623896:9.2	tt1750710:8.0	
2	tt1837283:8.4	tt1837284:8.4	tt1837285:8.5	tt1837286:8.9	
3	tt2546388:8.3	tt2740968:9.0	tt2808666:8.4	tt2922128:9.1	
4	tt4213674:8.2	tt4235464:7.9	
5	tt7009008:8.0	tt7009010:8.4	tt7009012:8.0	tt7011166:8.2	
