1	tt5329574:6.0	tt5329580:6.5	tt5329582:7.2	tt5329586:7.1	tt5329588:7.2	tt5329594:7.0	
2	tt6319128:6.9	tt6353146:7.3	tt6409946:7.2	tt6423890:7.4	tt6423892:7.3	tt6423894:6.8	
3	tt7592096:6.0	tt7592104:7.0	tt7662904:6.9	tt7710668:7.1	tt7710672:7.4	tt7797298:7.3	tt7797304:7.3	tt7797308:7.1	
4	tt9015482:7.1	tt9421692:6.4	tt9421712:6.7	tt9421722:6.9	tt9421728:7.0	tt9421730:7.1	tt9421734:6.8	tt9421736:7.0	
