2	tt2077459:-	tt2077460:-	tt2125205:-	tt2125206:-	tt2125207:-	tt2125208:-	tt3210474:-	tt3210478:-	tt3210480:-	tt3210482:-	tt3210484:-	tt3210488:-	tt3210494:-	tt3210498:-	tt3210502:-	tt3210504:-	tt3210506:-	tt3210510:-	tt3210512:-	tt3210514:-	tt3210518:-	tt3210524:-	tt3210544:-	tt3210548:-	tt3210554:-	tt3210558:-	tt3210564:-	tt3210566:-	tt3210568:-	tt3210572:-	tt3210574:-	tt3210580:-	tt3210582:-	tt3210586:-	tt3210590:-	tt3210594:-	tt3210596:-	tt3210598:-	tt3210608:-	
1	tt4944838:-	tt4952786:-	tt4957898:-	tt4957906:-	tt4957910:-	tt4957924:-	tt4957928:-	tt4957934:-	tt4957962:-	tt4957970:-	tt4957974:-	tt4957982:-	tt4958030:-	tt4958042:-	tt4958050:-	tt4958058:-	tt4958064:-	tt4958072:-	tt4958078:-	tt4958086:-	tt4958088:-	tt4958102:-	tt4958106:-	tt4958116:-	tt4958138:-	tt4958154:-	tt4958156:-	tt4958160:-	tt4958168:-	tt4958170:-	tt4958174:-	tt4958182:-	tt4958192:-	tt4958208:-	tt4958226:-	tt4958234:-	tt4958238:-	tt4958244:-	tt4958250:-	
