1	tt10273292:9.4	tt10273378:9.6	tt10273444:9.4	tt10273558:9.1	tt10278518:9.0	tt10327378:9.4	tt10349322:9.3	tt10380310:9.4	
2	tt13622854:-	tt13671430:-	tt13689568:-	tt13743288:-	tt13762402:-	tt13772720:-	tt13773436:-	tt13780364:-	
