3	tt0533813:6.3	tt0533814:6.4	tt0533815:7.0	tt0533816:7.2	tt0533817:6.9	tt0533818:7.2	tt0533819:6.4	tt0533820:6.7	tt0533821:8.2	tt0533822:7.5	tt0533823:7.7	tt0533824:8.2	tt0533825:6.5	tt0533826:7.1	tt0533827:7.6	tt0533828:6.6	tt0533829:5.9	
1	tt0533830:7.3	tt0533832:7.3	tt0533833:7.3	tt0533834:7.5	tt0533835:7.8	tt0533836:7.0	tt0533837:7.5	tt0533838:7.3	tt0533839:7.6	tt0533840:7.4	tt0533844:7.7	tt0533846:6.6	tt0533847:7.9	tt0533850:8.2	tt0533851:8.3	tt0533852:8.4	tt0533853:7.3	tt0533854:7.5	tt0533856:7.4	tt0533857:8.0	tt0533859:8.2	tt0533863:7.9	tt0533864:7.9	tt0533866:7.9	tt0533868:7.8	tt0533870:8.2	tt0533872:7.5	tt0533873:7.5	tt0533874:7.6	tt0533877:7.8	tt0533882:7.5	tt0533884:8.2	
2	tt0533831:7.8	tt0533841:7.4	tt0533842:7.9	tt0533843:7.9	tt0533845:8.3	tt0533848:8.0	tt0533849:7.8	tt0533855:8.4	tt0533858:8.5	tt0533860:8.1	tt0533861:7.2	tt0533862:7.9	tt0533865:8.2	tt0533867:8.1	tt0533869:7.8	tt0533871:7.9	tt0533875:7.6	tt0533876:7.7	tt0533878:8.0	tt0533879:7.5	tt0533880:7.8	tt0533881:7.7	tt0533883:8.1	tt0533885:7.6	tt0533886:7.6	tt0533887:8.0	tt0533888:7.5	tt0533889:8.0	tt0533890:8.1	tt0533891:7.5	tt0533892:7.8	tt0533893:7.0	
