2	tt0616226:9.3	tt0773570:8.6	tt0773571:9.0	tt0773572:8.5	tt0773573:8.8	tt0773574:8.8	tt0773575:8.9	tt0773733:8.3	tt0773734:8.1	
1	tt0616227:8.6	tt0616228:8.5	tt0616229:8.7	tt0616230:8.6	tt0760819:8.5	tt0760820:8.6	tt0760821:9.0	tt0760822:9.2	tt0765661:9.3	
3	tt2595808:8.5	tt2595810:8.0	tt2608952:8.0	tt2623354:-	tt2636346:-	tt2650846:7.8	tt2691348:-	tt2708902:-	tt2723464:-	
\N	tt2667952:-	
