3	tt12224896:-	tt7851480:7.1	tt7851502:7.7	tt7862574:7.6	tt7929666:6.6	tt7929668:7.0	tt7985600:7.4	tt7985602:6.0	tt8047030:-	
1	tt5363690:8.2	tt5364580:8.3	tt5433450:8.2	tt5433612:8.2	tt5434092:8.4	tt5459722:8.2	tt5478674:8.3	
2	tt6438998:8.0	tt6439004:8.1	tt6465848:8.1	tt6465852:8.2	tt6486814:8.1	tt6549796:8.4	tt6579578:8.8	tt6579580:9.1	tt7842016:8.6	
