1	tt0719478:8.5	tt0719479:8.7	tt0719480:9.0	tt0719481:8.9	tt0719482:9.1	tt0719483:8.7	tt0719484:8.8	tt0719485:8.7	tt0719486:8.8	tt0719487:8.8	
2	tt0719488:8.4	tt0719489:8.8	tt0719490:8.7	tt0719491:8.9	tt0719492:8.5	tt0719493:8.9	tt0719494:9.0	tt0758100:8.5	tt0758101:9.0	tt0758102:9.0	
3	tt0719495:8.9	tt0719496:8.4	tt0719497:8.8	tt0719498:8.7	tt0719499:8.7	tt0719500:9.0	tt0719501:8.7	tt0719502:8.6	tt0719503:8.8	tt0719504:7.8	
