2	tt10286160:-	tt10286174:-	tt6979920:-	tt6979926:-	tt6979940:-	
4	tt10288928:-	tt10316238:-	tt10353742:-	tt10397770:-	tt10451896:-	tt10451904:-	tt10508758:-	
5	tt14623286:-	tt14629210:-	tt14629822:-	tt14629824:-	tt14629828:-	tt14629834:-	
6	tt14965528:-	tt14965558:-	tt14965570:-	tt14965574:-	tt14995266:-	
1	tt6979914:-	tt6979916:-	tt6979948:-	tt6979950:-	tt6979954:-	
3	tt8413876:-	tt8413878:-	tt8554194:-	tt8554200:-	tt8554208:-	
