4	tt10026236:7.6	tt10026240:8.6	tt10026242:8.5	tt10026246:7.6	tt10026250:7.9	tt10026252:8.3	tt10026256:7.7	tt10026258:8.0	tt10026262:8.1	tt10026266:8.4	tt10026270:8.1	tt10026274:8.9	tt8813920:8.0	
5	tt10951172:-	tt12455872:-	tt12455890:-	tt12455904:-	tt12455930:-	tt12455954:-	tt12455964:-	tt12455966:-	tt12455970:-	tt12455972:-	
1	tt5339456:8.1	tt5339458:8.1	tt5339464:8.2	tt5339466:8.1	tt5339468:8.2	tt5339470:8.5	tt5339472:8.4	tt5339474:8.4	tt5339476:8.2	tt5339480:8.7	tt5339482:8.1	tt5339484:8.2	tt5339486:8.5	
2	tt5931326:8.4	tt5931328:7.9	tt5960988:8.1	tt5960990:8.1	tt5960992:8.0	tt5960996:7.9	tt5960998:8.1	tt5961000:7.9	tt5961002:8.2	tt5961004:7.7	tt5961006:7.7	tt5961008:7.9	tt5961012:8.2	tt5961014:7.9	tt5961016:7.3	tt5961018:7.7	
3	tt7192710:8.0	tt7895796:8.1	tt7895806:7.7	tt7895810:8.3	tt7895816:7.8	tt7895818:8.0	tt7895820:7.8	tt7895822:7.4	tt7895830:7.9	tt7895838:7.6	tt7895842:8.2	tt7895846:8.1	tt7895854:8.7	
