\N	tt10793268:-	tt13849888:-	tt13849924:-	tt13849942:-	tt13857622:-	tt13857626:-	tt13870590:-	tt13870606:-	tt13923242:-	tt9168844:-	tt9173360:-	tt9191134:-	tt9191138:-	tt9191140:-	tt9191142:-	
8	tt13870716:-	tt13870722:-	tt9158234:-	
9	tt13887772:-	tt13897832:-	tt13904554:-	tt13924760:-	tt9158238:-	
1	tt9158218:-	
2	tt9158220:-	
3	tt9158224:-	
4	tt9158226:-	
5	tt9158228:-	
6	tt9158230:-	
10	tt9173352:-	
11	tt9173354:-	
12	tt9173358:-	
